{'loss': 0.3683, 'grad_norm': 17.323978424072266, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0775, 'grad_norm': 9.437803268432617, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.3602, 'grad_norm': 13.550491333007812, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1634, 'grad_norm': 9.1039400100708, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0455, 'grad_norm': 4.868981838226318, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.2768, 'grad_norm': 16.861665725708008, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 1.0776, 'grad_norm': 32.27806854248047, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1711, 'grad_norm': 12.04539966583252, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1633, 'grad_norm': 13.68298625946045, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.8654, 'grad_norm': 27.595664978027344, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0768, 'grad_norm': 5.8335418701171875, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.3402, 'grad_norm': 11.25355339050293, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1887, 'grad_norm': 8.464075088500977, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1273, 'grad_norm': 5.975457191467285, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1645, 'grad_norm': 16.89274024963379, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1011, 'grad_norm': 12.441886901855469, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0725, 'grad_norm': 8.140129089355469, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.2905, 'grad_norm': 15.842040061950684, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.4164, 'grad_norm': 21.898618698120117, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0519, 'grad_norm': 6.603521347045898, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1099, 'grad_norm': 11.970776557922363, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.4, 'grad_norm': 16.166378021240234, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.2195, 'grad_norm': 22.591455459594727, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1878, 'grad_norm': 12.599081993103027, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0447, 'grad_norm': 9.477208137512207, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1456, 'grad_norm': 9.91545295715332, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.2134, 'grad_norm': 11.566680908203125, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0419, 'grad_norm': 3.700859785079956, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0001, 'grad_norm': 0.02389749139547348, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0157, 'grad_norm': 2.8303842544555664, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.3802, 'grad_norm': 15.324579238891602, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.3261, 'grad_norm': 15.092508316040039, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.5046, 'grad_norm': 38.02408218383789, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.3089, 'grad_norm': 11.55329418182373, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.4602, 'grad_norm': 15.746842384338379, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1343, 'grad_norm': 8.812336921691895, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0388, 'grad_norm': 4.130941867828369, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.576, 'grad_norm': 38.58599090576172, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0467, 'grad_norm': 3.5106863975524902, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.165, 'grad_norm': 13.71502685546875, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1225, 'grad_norm': 11.17529582977295, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0742, 'grad_norm': 6.444721221923828, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1455, 'grad_norm': 6.6619391441345215, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0334, 'grad_norm': 3.051354169845581, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0264, 'grad_norm': 2.844604253768921, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0041, 'grad_norm': 0.5256073474884033, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0159, 'grad_norm': 1.4417446851730347, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0083, 'grad_norm': 1.2500646114349365, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1979, 'grad_norm': 8.295049667358398, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0551, 'grad_norm': 6.420622825622559, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0543, 'grad_norm': 6.9339070320129395, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.004, 'grad_norm': 0.7284157276153564, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.3303, 'grad_norm': 14.960186958312988, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.3016, 'grad_norm': 10.5752592086792, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.4576, 'grad_norm': 33.43202209472656, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0643, 'grad_norm': 6.203879356384277, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1079, 'grad_norm': 9.361869812011719, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.1853, 'grad_norm': 13.588509559631348, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.0751, 'grad_norm': 11.539302825927734, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.104, 'grad_norm': 8.248502731323242, 'learning_rate': 1e-06, 'epoch': 0.18}
{'loss': 0.2495, 'grad_norm': 27.462026596069336, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.5055, 'grad_norm': 32.56557083129883, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0988, 'grad_norm': 6.491634368896484, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2447, 'grad_norm': 11.669251441955566, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0733, 'grad_norm': 7.4869184494018555, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0036, 'grad_norm': 0.6914578080177307, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.091, 'grad_norm': 7.873647689819336, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1088, 'grad_norm': 10.893860816955566, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.277, 'grad_norm': 14.1441650390625, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0241, 'grad_norm': 2.3212854862213135, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0425, 'grad_norm': 4.383474826812744, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2119, 'grad_norm': 15.051538467407227, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2583, 'grad_norm': 17.056406021118164, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.4526, 'grad_norm': 26.30502700805664, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.3465, 'grad_norm': 22.68344497680664, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0623, 'grad_norm': 8.5757474899292, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0879, 'grad_norm': 9.847318649291992, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1785, 'grad_norm': 25.194231033325195, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0566, 'grad_norm': 10.458775520324707, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0669, 'grad_norm': 4.9719133377075195, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1121, 'grad_norm': 9.770212173461914, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.6098, 'grad_norm': 33.84501647949219, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1226, 'grad_norm': 11.147381782531738, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1222, 'grad_norm': 13.857457160949707, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0361, 'grad_norm': 3.149970769882202, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2145, 'grad_norm': 9.287327766418457, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 1.0879, 'grad_norm': 33.928619384765625, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2714, 'grad_norm': 21.823482513427734, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.6566, 'grad_norm': 25.53426170349121, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.289, 'grad_norm': 18.025606155395508, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0503, 'grad_norm': 5.2280964851379395, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1365, 'grad_norm': 12.783520698547363, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.194, 'grad_norm': 12.511449813842773, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1301, 'grad_norm': 10.544456481933594, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.3963, 'grad_norm': 10.636391639709473, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1666, 'grad_norm': 12.376935958862305, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1741, 'grad_norm': 9.18447208404541, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1252, 'grad_norm': 13.157896995544434, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1634, 'grad_norm': 16.438648223876953, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.555, 'grad_norm': 34.30939865112305, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0514, 'grad_norm': 5.823050022125244, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0293, 'grad_norm': 1.8848603963851929, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0801, 'grad_norm': 9.95872974395752, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2115, 'grad_norm': 9.849019050598145, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0165, 'grad_norm': 1.3866161108016968, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0369, 'grad_norm': 2.171501636505127, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.7702, 'grad_norm': 27.52956199645996, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2427, 'grad_norm': 19.426433563232422, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0836, 'grad_norm': 6.826237678527832, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2457, 'grad_norm': 9.248795509338379, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.3043, 'grad_norm': 10.669340133666992, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1482, 'grad_norm': 15.221853256225586, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0701, 'grad_norm': 7.525779724121094, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.5772, 'grad_norm': 32.15028762817383, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.8328, 'grad_norm': 30.72055435180664, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0233, 'grad_norm': 3.416369676589966, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2376, 'grad_norm': 12.172327995300293, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.021, 'grad_norm': 3.5723423957824707, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0038, 'grad_norm': 0.6102477312088013, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1428, 'grad_norm': 10.366477012634277, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2074, 'grad_norm': 14.906702041625977, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.9123, 'grad_norm': 46.164710998535156, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2633, 'grad_norm': 28.565011978149414, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.8086, 'grad_norm': 34.81271743774414, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2818, 'grad_norm': 17.658823013305664, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0586, 'grad_norm': 8.04959774017334, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.8643, 'grad_norm': 37.86033630371094, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0135, 'grad_norm': 2.062972068786621, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2596, 'grad_norm': 20.181720733642578, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2122, 'grad_norm': 15.981528282165527, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.2082, 'grad_norm': 8.719034194946289, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0339, 'grad_norm': 4.960233211517334, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0009, 'grad_norm': 0.11307304352521896, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.1733, 'grad_norm': 11.10032844543457, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0441, 'grad_norm': 5.569241523742676, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.3012, 'grad_norm': 20.31175422668457, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0515, 'grad_norm': 4.484732627868652, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.3678, 'grad_norm': 22.67518424987793, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.3246, 'grad_norm': 18.646455764770508, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0434, 'grad_norm': 5.625898361206055, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0816, 'grad_norm': 7.734441757202148, 'learning_rate': 1e-06, 'epoch': 0.19}
{'loss': 0.0314, 'grad_norm': 4.962576389312744, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0188, 'grad_norm': 1.3795853853225708, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3573, 'grad_norm': 17.428836822509766, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.4215, 'grad_norm': 31.49509620666504, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.7514, 'grad_norm': 36.75030517578125, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1388, 'grad_norm': 9.101049423217773, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.101, 'grad_norm': 8.664793014526367, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.6102, 'grad_norm': 29.632251739501953, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.4628, 'grad_norm': 24.997766494750977, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0634, 'grad_norm': 8.50471305847168, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0848, 'grad_norm': 7.643151760101318, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0918, 'grad_norm': 8.376310348510742, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.2214, 'grad_norm': 19.98084831237793, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0235, 'grad_norm': 3.0711381435394287, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0237, 'grad_norm': 4.9859490394592285, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1127, 'grad_norm': 7.637704849243164, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.4161, 'grad_norm': 26.847923278808594, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0545, 'grad_norm': 9.779256820678711, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1482, 'grad_norm': 13.163872718811035, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3386, 'grad_norm': 28.957237243652344, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0877, 'grad_norm': 4.772291660308838, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.2078, 'grad_norm': 13.182698249816895, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1022, 'grad_norm': 9.515641212463379, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.2704, 'grad_norm': 20.867155075073242, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1516, 'grad_norm': 9.566009521484375, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3071, 'grad_norm': 20.76417350769043, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0934, 'grad_norm': 7.931162357330322, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3136, 'grad_norm': 13.893367767333984, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0579, 'grad_norm': 4.019937992095947, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.2236, 'grad_norm': 14.804561614990234, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.4423, 'grad_norm': 22.684368133544922, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3131, 'grad_norm': 12.743054389953613, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0968, 'grad_norm': 4.512576103210449, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.4927, 'grad_norm': 21.84905433654785, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0589, 'grad_norm': 9.123406410217285, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0476, 'grad_norm': 6.8788652420043945, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3214, 'grad_norm': 22.829200744628906, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.4143, 'grad_norm': 20.506160736083984, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.2815, 'grad_norm': 13.73863697052002, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0443, 'grad_norm': 3.9078152179718018, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.2071, 'grad_norm': 6.1830854415893555, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0299, 'grad_norm': 4.105928897857666, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1116, 'grad_norm': 6.409072399139404, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0654, 'grad_norm': 5.799727439880371, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3047, 'grad_norm': 20.658859252929688, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3894, 'grad_norm': 19.60187339782715, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1255, 'grad_norm': 9.81595230102539, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.4013, 'grad_norm': 27.211971282958984, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0346, 'grad_norm': 3.6145405769348145, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0617, 'grad_norm': 9.991379737854004, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.2449, 'grad_norm': 19.533411026000977, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1679, 'grad_norm': 9.1843900680542, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3204, 'grad_norm': 19.878999710083008, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1858, 'grad_norm': 12.792980194091797, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3689, 'grad_norm': 16.20025062561035, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.2951, 'grad_norm': 20.490978240966797, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3288, 'grad_norm': 15.933062553405762, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.892, 'grad_norm': 54.610382080078125, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0442, 'grad_norm': 6.750311851501465, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.6869, 'grad_norm': 16.350677490234375, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0206, 'grad_norm': 3.977667808532715, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0434, 'grad_norm': 5.383145332336426, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1516, 'grad_norm': 6.465806007385254, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.5951, 'grad_norm': 37.099395751953125, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.5239, 'grad_norm': 20.335601806640625, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.2128, 'grad_norm': 15.355594635009766, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1756, 'grad_norm': 10.240612030029297, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.009, 'grad_norm': 0.8889087438583374, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0651, 'grad_norm': 6.179633617401123, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.5982, 'grad_norm': 18.324726104736328, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0063, 'grad_norm': 0.854173481464386, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0176, 'grad_norm': 1.9687259197235107, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0944, 'grad_norm': 6.792718410491943, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1943, 'grad_norm': 15.528033256530762, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3957, 'grad_norm': 16.76935386657715, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1942, 'grad_norm': 11.874008178710938, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.2948, 'grad_norm': 14.069209098815918, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.3223, 'grad_norm': 12.226217269897461, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.2473, 'grad_norm': 13.771480560302734, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1763, 'grad_norm': 8.564558029174805, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.1169, 'grad_norm': 14.926836013793945, 'learning_rate': 1e-06, 'epoch': 0.2}
{'loss': 0.0411, 'grad_norm': 3.5217812061309814, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.1626, 'grad_norm': 12.352320671081543, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.3713, 'grad_norm': 14.367292404174805, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.0692, 'grad_norm': 5.122447490692139, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.1621, 'grad_norm': 15.921980857849121, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.0547, 'grad_norm': 5.779778003692627, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.0514, 'grad_norm': 6.340309143066406, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.175, 'grad_norm': 10.66457748413086, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.4605, 'grad_norm': 22.20996856689453, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.2474, 'grad_norm': 14.306647300720215, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.4275, 'grad_norm': 17.76212501525879, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.0453, 'grad_norm': 4.703322887420654, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.0983, 'grad_norm': 11.51260757446289, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.1853, 'grad_norm': 12.54555892944336, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.1016, 'grad_norm': 6.223978519439697, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.1027, 'grad_norm': 6.453901290893555, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.1328, 'grad_norm': 9.36003589630127, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.8923, 'grad_norm': 45.887611389160156, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.4228, 'grad_norm': 18.155563354492188, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.2019, 'grad_norm': 14.805842399597168, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.2895, 'grad_norm': 15.383610725402832, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.0286, 'grad_norm': 4.403172016143799, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.1029, 'grad_norm': 7.596324443817139, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.021, 'grad_norm': 3.4509377479553223, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.2547, 'grad_norm': 27.063621520996094, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.0594, 'grad_norm': 7.0148115158081055, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.0082, 'grad_norm': 2.0723066329956055, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.013, 'grad_norm': 2.392303705215454, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.0336, 'grad_norm': 5.348361015319824, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.2493, 'grad_norm': 15.733519554138184, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.0331, 'grad_norm': 6.072866916656494, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.4167, 'grad_norm': 19.49881362915039, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.1657, 'grad_norm': 17.598133087158203, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.0362, 'grad_norm': 5.025656223297119, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 1.0916, 'grad_norm': 49.17489242553711, 'learning_rate': 1e-06, 'epoch': 0.21}
{'loss': 0.2359, 'grad_norm': 10.950139999389648, 'learning_rate': 1e-06, 'epoch': 0.21}
