{'loss': 0.3326, 'grad_norm': 12.353856086730957, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.663, 'grad_norm': 25.159223556518555, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.6013, 'grad_norm': 53.08201217651367, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.2834, 'grad_norm': 20.8775634765625, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0735, 'grad_norm': 4.120345592498779, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.188, 'grad_norm': 17.302188873291016, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.4701, 'grad_norm': 22.312286376953125, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1618, 'grad_norm': 11.330005645751953, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.3472, 'grad_norm': 14.41082763671875, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.3968, 'grad_norm': 26.848081588745117, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1149, 'grad_norm': 7.390475273132324, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0811, 'grad_norm': 7.81503438949585, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.013, 'grad_norm': 1.6646407842636108, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.3109, 'grad_norm': 18.303966522216797, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0541, 'grad_norm': 5.8868842124938965, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0408, 'grad_norm': 4.730688095092773, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.2879, 'grad_norm': 16.307565689086914, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0128, 'grad_norm': 1.2700649499893188, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.2539, 'grad_norm': 10.350686073303223, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.3924, 'grad_norm': 22.450210571289062, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1814, 'grad_norm': 18.6485538482666, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0376, 'grad_norm': 3.6633071899414062, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.2051, 'grad_norm': 9.288662910461426, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.059, 'grad_norm': 5.359940052032471, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1571, 'grad_norm': 6.841470241546631, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0067, 'grad_norm': 0.9398919343948364, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1361, 'grad_norm': 14.7758150100708, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.5365, 'grad_norm': 33.13850784301758, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.3836, 'grad_norm': 15.30569076538086, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1062, 'grad_norm': 7.462769031524658, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0185, 'grad_norm': 2.1487765312194824, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.3214, 'grad_norm': 25.034423828125, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1259, 'grad_norm': 8.6192626953125, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1474, 'grad_norm': 5.423118591308594, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.3359, 'grad_norm': 13.252924919128418, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1123, 'grad_norm': 7.2900190353393555, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0851, 'grad_norm': 7.4386420249938965, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.2958, 'grad_norm': 13.87419319152832, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.134, 'grad_norm': 6.5262227058410645, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1487, 'grad_norm': 7.611068248748779, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1796, 'grad_norm': 11.504205703735352, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1146, 'grad_norm': 13.559126853942871, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1397, 'grad_norm': 4.653290271759033, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0125, 'grad_norm': 1.8964605331420898, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0142, 'grad_norm': 1.617422342300415, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0497, 'grad_norm': 3.5244503021240234, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0765, 'grad_norm': 4.047951698303223, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1076, 'grad_norm': 9.812561988830566, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1462, 'grad_norm': 4.815393447875977, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1945, 'grad_norm': 5.8730010986328125, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.16, 'grad_norm': 11.099251747131348, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.1509, 'grad_norm': 16.975231170654297, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.0217, 'grad_norm': 1.9057623147964478, 'learning_rate': 1e-06, 'epoch': 0.25}
{'loss': 0.4716, 'grad_norm': 18.064306259155273, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1507, 'grad_norm': 7.149835586547852, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1334, 'grad_norm': 7.864711284637451, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.9618, 'grad_norm': 48.864559173583984, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.3088, 'grad_norm': 11.879522323608398, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0563, 'grad_norm': 7.44589900970459, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0486, 'grad_norm': 6.914729595184326, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0145, 'grad_norm': 2.798194169998169, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0476, 'grad_norm': 7.4848246574401855, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.161, 'grad_norm': 6.720211505889893, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.103, 'grad_norm': 4.590206146240234, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0238, 'grad_norm': 1.7939298152923584, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.2351, 'grad_norm': 9.520058631896973, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.289, 'grad_norm': 25.775352478027344, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.2011, 'grad_norm': 18.0164794921875, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.3266, 'grad_norm': 22.681894302368164, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 1.2237, 'grad_norm': 54.02992248535156, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.2997, 'grad_norm': 14.01909351348877, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.2187, 'grad_norm': 13.373444557189941, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0056, 'grad_norm': 1.1484452486038208, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 1.4671, 'grad_norm': 76.69911193847656, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1644, 'grad_norm': 11.455851554870605, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0274, 'grad_norm': 3.6674394607543945, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.3055, 'grad_norm': 15.56710433959961, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0573, 'grad_norm': 3.4776947498321533, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1245, 'grad_norm': 6.77034330368042, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1969, 'grad_norm': 12.70553207397461, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0244, 'grad_norm': 1.8847368955612183, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.5078, 'grad_norm': 26.260982513427734, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0067, 'grad_norm': 1.0537424087524414, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.033, 'grad_norm': 2.5941686630249023, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1087, 'grad_norm': 7.379110336303711, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0973, 'grad_norm': 7.237236022949219, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0167, 'grad_norm': 2.3698601722717285, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1149, 'grad_norm': 8.733514785766602, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1616, 'grad_norm': 10.064728736877441, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0548, 'grad_norm': 4.5464324951171875, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1826, 'grad_norm': 7.682806968688965, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0545, 'grad_norm': 3.833749771118164, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.3605, 'grad_norm': 25.15939712524414, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.2102, 'grad_norm': 9.726492881774902, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1616, 'grad_norm': 18.429668426513672, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.3315, 'grad_norm': 18.85758399963379, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0542, 'grad_norm': 5.519458293914795, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.6533, 'grad_norm': 39.621246337890625, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.215, 'grad_norm': 11.985361099243164, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0243, 'grad_norm': 2.703760862350464, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0148, 'grad_norm': 3.2945704460144043, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0266, 'grad_norm': 4.427724838256836, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0861, 'grad_norm': 8.494731903076172, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.3182, 'grad_norm': 15.758471488952637, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.202, 'grad_norm': 13.172619819641113, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.099, 'grad_norm': 5.785175323486328, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.8683, 'grad_norm': 27.697998046875, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1168, 'grad_norm': 11.450319290161133, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0834, 'grad_norm': 6.711723327636719, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1021, 'grad_norm': 10.909521102905273, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1007, 'grad_norm': 11.672054290771484, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1004, 'grad_norm': 3.72318959236145, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1662, 'grad_norm': 10.373992919921875, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1243, 'grad_norm': 10.019783973693848, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0407, 'grad_norm': 6.135059833526611, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.2918, 'grad_norm': 17.858116149902344, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.038, 'grad_norm': 11.3468656539917, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1403, 'grad_norm': 14.12861442565918, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.2649, 'grad_norm': 13.545677185058594, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.003, 'grad_norm': 0.4678895175457001, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.3512, 'grad_norm': 23.816457748413086, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.3266, 'grad_norm': 24.576622009277344, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.063, 'grad_norm': 4.560544967651367, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0164, 'grad_norm': 3.452038049697876, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.7844, 'grad_norm': 43.04892349243164, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1145, 'grad_norm': 6.9435505867004395, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.2595, 'grad_norm': 13.108987808227539, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.1717, 'grad_norm': 6.526160717010498, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.4723, 'grad_norm': 15.136133193969727, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.7532, 'grad_norm': 23.402502059936523, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.5303, 'grad_norm': 28.050371170043945, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0235, 'grad_norm': 2.2394065856933594, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0816, 'grad_norm': 3.8333213329315186, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.0279, 'grad_norm': 3.3987510204315186, 'learning_rate': 1e-06, 'epoch': 0.26}
{'loss': 0.7636, 'grad_norm': 42.56394958496094, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1179, 'grad_norm': 7.489682674407959, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.9898, 'grad_norm': 31.80838966369629, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.5422, 'grad_norm': 17.695693969726562, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.2244, 'grad_norm': 23.90061378479004, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0494, 'grad_norm': 5.928655624389648, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0155, 'grad_norm': 1.2613569498062134, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0954, 'grad_norm': 8.762499809265137, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0786, 'grad_norm': 6.952291965484619, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.024, 'grad_norm': 3.767801284790039, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0022, 'grad_norm': 0.34185513854026794, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.013, 'grad_norm': 1.840791940689087, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0291, 'grad_norm': 4.702914714813232, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0784, 'grad_norm': 7.724845886230469, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.4993, 'grad_norm': 30.452241897583008, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0099, 'grad_norm': 1.3083581924438477, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0022, 'grad_norm': 0.6337040066719055, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.5206, 'grad_norm': 36.09550476074219, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0612, 'grad_norm': 4.967836856842041, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1626, 'grad_norm': 11.583113670349121, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1825, 'grad_norm': 21.8393497467041, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0811, 'grad_norm': 10.763883590698242, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1131, 'grad_norm': 18.8587703704834, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.2412, 'grad_norm': 18.952638626098633, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0444, 'grad_norm': 3.6457250118255615, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.025, 'grad_norm': 3.190033435821533, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0014, 'grad_norm': 0.29978644847869873, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.4988, 'grad_norm': 20.065176010131836, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.3405, 'grad_norm': 19.18696403503418, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.7623, 'grad_norm': 23.954700469970703, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0892, 'grad_norm': 8.893681526184082, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0121, 'grad_norm': 1.6362228393554688, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1004, 'grad_norm': 8.099985122680664, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.136, 'grad_norm': 11.378857612609863, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.2077, 'grad_norm': 7.97124719619751, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.6237, 'grad_norm': 35.563785552978516, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0821, 'grad_norm': 6.331441879272461, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1651, 'grad_norm': 9.798623085021973, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1304, 'grad_norm': 12.807464599609375, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0149, 'grad_norm': 2.2266273498535156, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1468, 'grad_norm': 10.067057609558105, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1949, 'grad_norm': 15.241819381713867, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0165, 'grad_norm': 2.256622791290283, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0357, 'grad_norm': 4.931889533996582, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.159, 'grad_norm': 13.372785568237305, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0616, 'grad_norm': 8.618118286132812, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1863, 'grad_norm': 10.972318649291992, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0625, 'grad_norm': 6.38722038269043, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.5648, 'grad_norm': 22.012784957885742, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.2193, 'grad_norm': 9.069928169250488, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1707, 'grad_norm': 10.276050567626953, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.2707, 'grad_norm': 18.00627899169922, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.096, 'grad_norm': 9.582255363464355, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0372, 'grad_norm': 4.9975786209106445, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.688, 'grad_norm': 35.814395904541016, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0611, 'grad_norm': 4.493655204772949, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0615, 'grad_norm': 7.101271152496338, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1086, 'grad_norm': 13.244467735290527, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.572, 'grad_norm': 20.571691513061523, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0353, 'grad_norm': 4.848439693450928, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.3151, 'grad_norm': 16.17963409423828, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.276, 'grad_norm': 15.33931827545166, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.3208, 'grad_norm': 11.997142791748047, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0703, 'grad_norm': 6.165912628173828, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1034, 'grad_norm': 6.492876052856445, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.2147, 'grad_norm': 21.628023147583008, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0932, 'grad_norm': 5.098275184631348, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0036, 'grad_norm': 0.49151962995529175, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.2866, 'grad_norm': 17.111309051513672, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.7622, 'grad_norm': 38.81777572631836, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.4311, 'grad_norm': 25.573760986328125, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0201, 'grad_norm': 2.793680191040039, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.158, 'grad_norm': 24.63155746459961, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.2907, 'grad_norm': 18.692548751831055, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.6556, 'grad_norm': 26.28183364868164, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0555, 'grad_norm': 6.538824558258057, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1401, 'grad_norm': 13.087950706481934, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0934, 'grad_norm': 12.401110649108887, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.9648, 'grad_norm': 35.36605453491211, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1903, 'grad_norm': 11.70406436920166, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.1743, 'grad_norm': 18.28750228881836, 'learning_rate': 1e-06, 'epoch': 0.27}
{'loss': 0.0017, 'grad_norm': 0.27973926067352295, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0097, 'grad_norm': 2.1387269496917725, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0408, 'grad_norm': 6.573920726776123, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.4542, 'grad_norm': 24.72203826904297, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.2147, 'grad_norm': 7.19818639755249, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0011, 'grad_norm': 0.13814157247543335, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0472, 'grad_norm': 4.137509346008301, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0699, 'grad_norm': 7.764904975891113, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0721, 'grad_norm': 11.225598335266113, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0603, 'grad_norm': 4.545536518096924, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.4137, 'grad_norm': 28.59144401550293, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0523, 'grad_norm': 6.0254807472229, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.061, 'grad_norm': 6.795277118682861, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.1907, 'grad_norm': 15.808773040771484, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0571, 'grad_norm': 6.290986061096191, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.1346, 'grad_norm': 6.326448440551758, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.2021, 'grad_norm': 18.85439682006836, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0049, 'grad_norm': 0.8355399370193481, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.1849, 'grad_norm': 14.644224166870117, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0067, 'grad_norm': 0.7395014762878418, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.2085, 'grad_norm': 18.2745304107666, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.2323, 'grad_norm': 9.851744651794434, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.5389, 'grad_norm': 28.49329376220703, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.3191, 'grad_norm': 17.945514678955078, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.3768, 'grad_norm': 15.551470756530762, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0123, 'grad_norm': 1.2879927158355713, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.1554, 'grad_norm': 12.746759414672852, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.1386, 'grad_norm': 9.828657150268555, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.2408, 'grad_norm': 15.48306655883789, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.1288, 'grad_norm': 11.984795570373535, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.2432, 'grad_norm': 10.818669319152832, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.4405, 'grad_norm': 30.36244010925293, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.1394, 'grad_norm': 9.081043243408203, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.3219, 'grad_norm': 18.231006622314453, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.103, 'grad_norm': 11.089093208312988, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.1068, 'grad_norm': 11.988100051879883, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.2043, 'grad_norm': 8.810815811157227, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.4585, 'grad_norm': 15.907856941223145, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0552, 'grad_norm': 9.214577674865723, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.5753, 'grad_norm': 26.06727409362793, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.0582, 'grad_norm': 3.1473183631896973, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.2397, 'grad_norm': 10.875664710998535, 'learning_rate': 1e-06, 'epoch': 0.28}
{'loss': 0.1073, 'grad_norm': 10.54255485534668, 'learning_rate': 1e-06, 'epoch': 0.28}
